Datetime,Open,High,Low,Close,Adj Close,Volume,RSI,RSI_ohlc3,RSI_ohlc4,RSI_finTA
2023-01-07 07:00:00+00:00,1265.1341552734375,1266.6827392578125,1265.129150390625,1266.542236328125,1266.542236328125,0,60.65863148282041,61.33971369841122,61.40506082461747,60.65868523202495
2023-01-07 08:00:00+00:00,1266.5396728515625,1266.689697265625,1264.8309326171875,1265.238037109375,1265.238037109375,20983808,57.38956103270847,59.784654734771806,60.25486254623189,57.38959028510675
2023-01-07 09:00:00+00:00,1265.1851806640625,1265.646728515625,1264.611572265625,1265.5548095703125,1265.5548095703125,0,57.98188109654048,58.83271254021244,59.025803439788106,57.98191380160074
2023-01-07 10:00:00+00:00,1265.522216796875,1265.522216796875,1264.2294921875,1264.3504638671875,1264.3504638671875,0,54.859535345148714,57.06219353200741,57.42785103746092,54.85954704071675
2023-01-07 11:00:00+00:00,1264.38134765625,1264.38134765625,1263.3780517578125,1264.14404296875,1264.14404296875,0,54.319611476924656,54.78063650578632,54.98017750399383,54.31961976167906
2023-01-07 12:00:00+00:00,1264.1490478515625,1264.1490478515625,1262.5274658203125,1263.5985107421875,1263.5985107421875,0,52.839512911461185,53.08764454089828,53.31854134164972,52.83951218209525
2023-01-07 13:00:00+00:00,1263.677734375,1265.0101318359375,1263.6175537109375,1264.0850830078125,1264.0850830078125,0,54.04234084609758,55.314057219873966,55.31898007137522,54.04234709520323
2023-01-07 14:00:00+00:00,1264.009765625,1264.9068603515625,1262.7041015625,1264.823486328125,1264.823486328125,0,55.88132772805721,54.99315807983082,55.10488167452186,55.88134394215774
2023-01-07 15:00:00+00:00,1264.8538818359375,1265.412353515625,1264.2203369140625,1264.884765625,1264.884765625,0,56.03854404385059,57.00361893127939,57.200135683743426,56.038561070352344
2023-01-07 16:00:00+00:00,1264.893798828125,1265.0391845703125,1262.58447265625,1262.6400146484375,1262.6400146484375,0,49.131750177845134,51.90454076117447,52.33423599062929,49.13173158895622
2023-01-07 17:00:00+00:00,1262.633544921875,1263.2008056640625,1262.2711181640625,1262.855712890625,1262.855712890625,0,49.7723628418119,49.72441572915615,49.65337113377478,49.77234755659887
2023-01-07 18:00:00+00:00,1262.880126953125,1264.26611328125,1262.6273193359375,1264.0074462890625,1264.0074462890625,0,53.164066816782395,52.575629193411785,52.418667044499465,53.16406771806769
2023-01-07 19:00:00+00:00,1264.1282958984375,1265.305419921875,1263.86669921875,1265.305419921875,1265.305419921875,0,56.71174233379036,56.2864531361597,56.238874758173154,56.711757817344775
2023-01-07 20:00:00+00:00,1265.28125,1265.40771484375,1263.723876953125,1264.119384765625,1264.119384765625,0,52.777763057449135,54.70557975543344,55.08952504978535,52.77776234805567
2023-01-07 21:00:00+00:00,1264.085693359375,1264.8953857421875,1263.4365234375,1264.7960205078125,1264.7960205078125,0,54.708051192633675,54.54008865922193,54.549658903539154,54.70805762738862
2023-01-07 22:00:00+00:00,1264.6019287109375,1264.6019287109375,1262.967041015625,1263.339111328125,1263.339111328125,13690624,49.971520285307534,51.51252487404445,51.838719742375496,49.97151021541724
2023-01-07 23:00:00+00:00,1263.30322265625,1264.3109130859375,1262.9703369140625,1264.3109130859375,1264.3109130859375,0,52.900747303621856,52.38962380125278,52.27776326534128,52.90074710835642
2023-01-08 00:00:00+00:00,1264.181884765625,1264.8421630859375,1260.54052734375,1261.3546142578125,1261.3546142578125,38583808,44.38657072274776,46.02637570850108,46.402603839896024,44.38654791444906
2023-01-08 01:00:00+00:00,1261.4207763671875,1262.217041015625,1260.226806640625,1262.1490478515625,1262.1490478515625,18396416,46.86161596424789,43.512392825447684,43.20476769128586,46.861600460739325
2023-01-08 02:00:00+00:00,1262.2257080078125,1262.6162109375,1260.307861328125,1261.1224365234375,1261.1224365234375,12223744,44.12851358600161,42.8698753871255,42.81783898378745,44.12849244628112
2023-01-08 03:00:00+00:00,1261.0694580078125,1262.61474609375,1261.0694580078125,1262.61474609375,1262.61474609375,11496960,48.80286987300916,46.384662673332244,45.791833288335475,48.80286075197223
2023-01-08 04:00:00+00:00,1262.6248779296875,1262.9180908203125,1262.470458984375,1262.55517578125,1262.55517578125,0,48.62797647253584,48.85890199185181,48.76422123710902,48.627967002048436
2023-01-08 05:00:00+00:00,1262.47802734375,1263.5367431640625,1262.3914794921875,1263.4208984375,1263.4208984375,0,51.3562546831142,50.94213546890983,50.722631918212066,51.35625136021249
2023-01-08 06:00:00+00:00,1263.27734375,1263.8433837890625,1263.0538330078125,1263.8013916015625,1263.8013916015625,0,52.549033193319126,52.9250880975865,52.91655131244681,52.549032359164016
2023-01-08 07:00:00+00:00,1263.843505859375,1264.233154296875,1263.3389892578125,1263.6461181640625,1263.6461181640625,0,51.98878883434783,53.70116252429115,53.86065129704256,51.98878689045502
2023-01-08 08:00:00+00:00,1263.6431884765625,1263.8536376953125,1263.122314453125,1263.3927001953125,1263.3927001953125,0,51.03250985032059,52.186342661173114,52.323231605541,51.03250606791801
2023-01-08 09:00:00+00:00,1263.47119140625,1265.6956787109375,1263.193115234375,1263.345458984375,1263.345458984375,20474880,50.84475577330273,55.176326278881135,55.11818964681515,50.844751638179986
2023-01-08 10:00:00+00:00,1263.362060546875,1264.17529296875,1262.7584228515625,1263.3583984375,1263.3583984375,0,50.89804271997629,51.56149061795116,51.59825083216351,50.89803869327932
2023-01-08 11:00:00+00:00,1263.359375,1263.7080078125,1262.4622802734375,1262.4622802734375,1262.4622802734375,3928320,47.090714645222725,48.6297118920548,48.77070183240906,47.09070404858966
2023-01-08 12:00:00+00:00,1262.3212890625,1262.57373046875,1261.9515380859375,1262.4271240234375,1262.4271240234375,0,46.94235831888841,45.79090970020275,45.62490385816428,46.94234748874191
2023-01-08 13:00:00+00:00,1262.33447265625,1263.33251953125,1262.126708984375,1262.9049072265625,1262.9049072265625,0,49.28095265654434,48.51070391940083,48.24744768559691,49.28094632551657
2023-01-08 14:00:00+00:00,1262.8521728515625,1265.725830078125,1262.8521728515625,1265.72314453125,1265.72314453125,0,60.37535078903874,58.044211398765356,57.67270404387902,60.37536074882124
2023-01-08 15:00:00+00:00,1265.778076171875,1271.91845703125,1265.1358642578125,1271.818603515625,1271.818603515625,159986688,73.74985931517351,71.83043251410038,71.68291585460216,73.74987781741098
2023-01-08 16:00:00+00:00,1272.3629150390625,1273.66845703125,1264.6103515625,1265.3311767578125,1265.3311767578125,244548608,53.17726246329717,63.69037143797579,66.11324385909589,53.17726260122416
2023-01-08 17:00:00+00:00,1265.252685546875,1266.548583984375,1264.181396484375,1264.28125,1264.28125,45687808,50.71174710602011,53.102146941531856,53.31441423206876,50.71174572859563
2023-01-08 18:00:00+00:00,1264.3333740234375,1265.712890625,1263.958984375,1265.406494140625,1265.406494140625,24733696,53.21530685482105,53.16761319858144,53.14071034168004,53.21530700177351
2023-01-08 19:00:00+00:00,1265.5152587890625,1266.114013671875,1265.1351318359375,1265.7625732421875,1265.7625732421875,0,54.011373421880634,55.11086088325751,55.28988531773005,54.011374020928415
2023-01-08 20:00:00+00:00,1265.7161865234375,1271.1961669921875,1265.2862548828125,1270.9635009765625,1270.9635009765625,94145536,63.72130682894267,63.833080254111316,63.719440466434165,63.72131167565637
2023-01-08 21:00:00+00:00,1271.034912109375,1272.6041259765625,1269.80908203125,1270.320068359375,1270.320068359375,7691520,61.977857587556485,67.3003854215229,67.84051940372522,61.977861537758166
2023-01-08 22:00:00+00:00,1270.1790771484375,1271.1104736328125,1269.79541015625,1270.3590087890625,1270.3590087890625,775936,62.045539062073765,65.42449763002463,65.79426019771162,62.04554303484614
2023-01-08 23:00:00+00:00,1270.23681640625,1286.9488525390625,1270.23681640625,1286.9488525390625,1286.9488525390625,519120384,79.10795273052817,79.32010507093288,79.07818820944075,79.10795902518497
2023-01-09 00:00:00+00:00,1287.4508056640625,1291.63818359375,1286.6807861328125,1291.63818359375,1291.63818359375,334126848,81.62279311322796,84.56742748526729,84.87380591029819,81.62279918275414
2023-01-09 01:00:00+00:00,1292.1077880859375,1295.2470703125,1289.615478515625,1294.6571044921875,1294.6571044921875,286052352,83.0383371225869,85.98557181362774,86.32624389834747,83.03834300127872
2023-01-09 02:00:00+00:00,1294.4029541015625,1306.5914306640625,1292.5972900390625,1304.6578369140625,1304.6578369140625,591360000,86.69459439258777,88.804197558169,88.97319446753728,86.6945995646735
2023-01-09 03:00:00+00:00,1304.5423583984375,1309.78564453125,1303.691650390625,1308.9931640625,1308.9931640625,239007232,87.91114006163528,90.39660853946168,90.63256037338635,87.91114493029971
2023-01-09 04:00:00+00:00,1308.9215087890625,1311.55712890625,1308.41650390625,1309.92919921875,1309.92919921875,251076608,88.16279442064621,90.94982901059225,91.20685624123838,88.1627992222872
2023-01-09 05:00:00+00:00,1310.0196533203125,1311.4244384765625,1308.8936767578125,1308.8936767578125,1308.8936767578125,107180544,86.02917519132805,90.4282284760878,90.91367019502799,86.02917959276465
2023-01-09 06:00:00+00:00,1308.7115478515625,1310.1663818359375,1307.5440673828125,1308.314697265625,1308.314697265625,104071168,84.79356128793472,87.92408491049048,88.33396347793293,84.79356546404763
2023-01-09 07:00:00+00:00,1308.2347412109375,1311.611328125,1308.0728759765625,1311.2281494140625,1311.2281494140625,157876224,85.89166223860225,88.45224366026477,88.79845653744931,85.89166624680844
2023-01-09 08:00:00+00:00,1311.311767578125,1312.3477783203125,1308.5545654296875,1311.1497802734375,1311.1497802734375,214867456,85.71236231900554,88.57771335591661,88.98751720251926,85.71236629706546
2023-01-09 09:00:00+00:00,1310.821533203125,1318.25244140625,1310.2685546875,1316.743408203125,1316.743408203125,362211840,87.6879355838622,89.94197865279456,90.20791518712441,87.6879392186568
2023-01-09 10:00:00+00:00,1316.59912109375,1324.0130615234375,1316.531982421875,1321.95556640625,1321.95556640625,276119040,89.18811386191695,91.38721240953636,91.63297324715305,89.18811719171906
2023-01-09 11:00:00+00:00,1321.90234375,1323.079345703125,1319.4710693359375,1319.6275634765625,1319.6275634765625,182513152,84.25030696164403,91.12327249147327,91.70280591383818,84.25030967834971
2023-01-09 12:00:00+00:00,1319.2867431640625,1321.2047119140625,1318.90234375,1319.8353271484375,1319.8353271484375,208398336,84.33366840206575,89.20080436548243,89.38860950276238,84.33367111159208
2023-01-09 13:00:00+00:00,1319.80908203125,1323.66455078125,1317.8089599609375,1319.0025634765625,1319.0025634765625,188698112,82.44993144598112,89.2590621107168,89.4544959643109,82.44993393592216
2023-01-09 14:00:00+00:00,1319.0849609375,1324.9144287109375,1317.2425537109375,1324.9144287109375,1324.9144287109375,233846784,85.00978220433453,89.97855123446061,90.09408947300383,85.00978451571942
2023-01-09 15:00:00+00:00,1325.095947265625,1336.066650390625,1323.38134765625,1334.9111328125,1334.9111328125,350704640,88.15578501358678,92.28209472198068,92.33982680595952,88.1557870191623
2023-01-09 16:00:00+00:00,1334.794921875,1340.3883056640625,1334.2816162109375,1339.6351318359375,1339.6351318359375,112585216,89.2987271543857,93.4646151330517,93.56128514283213,89.29872902527522
2023-01-09 17:00:00+00:00,1339.328125,1341.905517578125,1336.7935791015625,1340.1214599609375,1340.1214599609375,111817216,89.41200267248787,93.69995187951243,93.82887323333802,89.41200452934417
2023-01-09 18:00:00+00:00,1340.144775390625,1342.1441650390625,1334.87548828125,1334.87548828125,1334.87548828125,216454144,79.62135498210951,88.43988682103881,89.08481846533105,79.62135619148894
2023-01-09 19:00:00+00:00,1334.94677734375,1335.0869140625,1331.87548828125,1331.87548828125,1331.87548828125,139852800,74.59118019898978,79.39065409454123,79.80319203400045,74.59118111818889
2023-01-09 20:00:00+00:00,1331.59716796875,1331.59716796875,1318.997802734375,1319.5084228515625,1319.5084228515625,134977024,58.253052493015936,63.8962326703816,64.82188253906084,58.25305266861458
2023-01-09 21:00:00+00:00,1319.606689453125,1324.3382568359375,1319.1661376953125,1319.1661376953125,1319.1661376953125,77252608,57.875207683476134,60.60145474944137,60.50722300120047,57.87520784547647
2023-01-09 22:00:00+00:00,1319.2166748046875,1323.3160400390625,1318.9521484375,1321.6822509765625,1321.6822509765625,45046272,59.93258030491471,60.97462339061153,60.82555029420119,59.932580523530945
2023-01-09 23:00:00+00:00,1321.7757568359375,1322.1368408203125,1317.614013671875,1321.5650634765625,1321.5650634765625,0,59.78612289259557,59.72073739140784,59.947668306494826,59.78612310609528
2023-01-10 00:00:00+00:00,1321.3955078125,1325.962890625,1320.9503173828125,1325.962890625,1325.962890625,0,63.400739509296955,63.28822048063546,63.23233066917966,63.40073980653373
2023-01-10 01:00:00+00:00,1326.01416015625,1326.918212890625,1323.4423828125,1324.20361328125,1324.20361328125,0,61.03720593137032,63.79253265738926,64.02022816969126,61.037206152732885
2023-01-10 02:00:00+00:00,1324.1400146484375,1326.676513671875,1318.5272216796875,1321.8450927734375,1321.8450927734375,0,57.91986007936456,59.85070073500028,60.123447538746454,57.91986020832778
2023-01-10 03:00:00+00:00,1321.6876220703125,1323.7669677734375,1320.4808349609375,1323.7669677734375,1323.7669677734375,0,59.724941063574434,60.19118140273111,60.23863407601685,59.724941231948186
2023-01-10 04:00:00+00:00,1323.8939208984375,1327.1134033203125,1323.2847900390625,1327.1134033203125,1327.1134033203125,0,62.72339817559508,63.4710997740807,63.47442043907993,62.72339840053049
2023-01-10 05:00:00+00:00,1327.1116943359375,1327.320068359375,1324.8717041015625,1326.938720703125,1326.938720703125,49279488,62.4619838765244,64.0153841791837,64.23044198443097,62.461984094523366
2023-01-10 06:00:00+00:00,1326.8773193359375,1326.9737548828125,1323.500244140625,1324.97705078125,1324.97705078125,0,59.46475229101399,61.76288524064065,62.09538082258691,59.46475243307185
2023-01-10 07:00:00+00:00,1324.9971923828125,1325.234130859375,1323.3154296875,1323.4556884765625,1323.4556884765625,0,57.1734097304,59.64620252134413,59.850952900909796,57.17340981885398
2023-01-10 08:00:00+00:00,1323.351806640625,1328.2476806640625,1322.462646484375,1328.2476806640625,1328.2476806640625,0,62.12405711375877,62.443058402379094,62.30223912583336,62.1240572839559
2023-01-10 09:00:00+00:00,1328.1470947265625,1330.0616455078125,1327.0269775390625,1329.306884765625,1329.306884765625,0,63.13836846381702,65.22001781769562,65.3133268900952,63.138368647794564
2023-01-10 10:00:00+00:00,1329.347900390625,1332.5455322265625,1328.7392578125,1332.5455322265625,1332.5455322265625,0,66.12546893037819,67.78434873426775,67.7944888823357,66.12546914907603
2023-01-10 11:00:00+00:00,1332.6864013671875,1332.84033203125,1328.7864990234375,1329.50048828125,1329.50048828125,0,61.11116759385106,65.88250052211052,66.55606797573131,61.1111677189726
2023-01-10 12:00:00+00:00,1329.4124755859375,1329.759521484375,1325.64794921875,1325.664794921875,1325.664794921875,0,55.41117818734457,59.22551196752946,59.718897054223994,55.41117822143817
2023-01-10 13:00:00+00:00,1325.6387939453125,1328.21728515625,1324.974365234375,1327.7674560546875,1327.7674560546875,0,57.73825633652695,59.15307252110388,59.083751907895575,57.73825639954886
2023-01-10 14:00:00+00:00,1327.9683837890625,1334.6380615234375,1327.9683837890625,1331.432373046875,1331.432373046875,149675008,61.50897386215034,64.55031307271165,64.36184072539011,61.508973964867344
2023-01-10 15:00:00+00:00,1331.275390625,1337.6591796875,1330.7344970703125,1333.448486328125,1333.448486328125,0,63.44139455847121,67.32430099079049,67.23691003903926,63.44139467809004
2023-01-10 16:00:00+00:00,1333.4124755859375,1333.9852294921875,1329.2769775390625,1331.045654296875,1331.045654296875,0,59.60089152408017,62.2586122885772,62.81066536739702,59.600891595272074
2023-01-10 17:00:00+00:00,1331.000244140625,1332.08544921875,1330.10302734375,1332.08544921875,1332.08544921875,0,60.70933545211058,62.23589773901951,62.40805218868588,60.70933553291001
2023-01-10 18:00:00+00:00,1332.045166015625,1339.2186279296875,1332.0416259765625,1339.2186279296875,1339.2186279296875,14213120,67.3313893142673,68.20190160277483,68.1003018725474,67.33138943887491
